t	x
14.068499208123162	0.6617515278407491
14.078499208123162	0.6527750992897297
14.088499208123162	0.6437120879768998
14.098499208123162	0.6345639876673399
14.108499208123161	0.6253322978212111
14.118499208123161	0.6160185231165415
14.128499208123161	0.6066241729745842
14.13849920812316	0.5971507610879729
14.14849920812316	0.5875998049518942
14.15849920812316	0.5779728253984922
14.16849920812316	0.5682713461347159
14.17849920812316	0.5584968932838152
14.18849920812316	0.5486509949306837
14.19849920812316	0.5387351806712444
14.20849920812316	0.5287509811660677
14.21849920812316	0.5186999276984041
14.228499208123159	0.5085835517368117
14.238499208123159	0.4984033845025489
14.248499208123159	0.48816095654190167
14.258499208123158	0.4778577973036048
14.268499208123158	0.46749543472151334
14.278499208123158	0.457075394802674
14.288499208123158	0.44659920122094005
14.298499208123157	0.4360683749162679
14.308499208123157	0.42548443369982714
14.318499208123157	0.41484889186505103
14.328499208123157	0.40416325980474693
14.338499208123157	0.39342904363438136
14.348499208123156	0.3826477448216486
14.358499208123156	0.3718208598224249
14.368499208123156	0.3609498797232058
14.378499208123156	0.350036289890117
14.388499208123156	0.3390815696245839
14.398499208123155	0.32808719182574037
14.408499208123155	0.31705462265964834
14.418499208123155	0.3059853212353984
14.428499208123155	0.29488073907107587
14.438499208123154	0.2837423203110602
14.448499208123154	0.2725715011184705
14.458499208123154	0.26136970927625747
14.468499208123154	0.2501383639956706
14.478499208123154	0.2388788756351673
14.488499208123153	0.22759264542612606
14.498499208123153	0.21628106520576826
14.508499208123153	0.2049455171573283
14.518499208123153	0.19358737355748404
14.528499208123153	0.18220799653105688
14.538499208123152	0.1708087378129872
14.548499208123152	0.15939093851758418
14.558499208123152	0.14795592891504641
14.568499208123152	0.13650502821524343
14.578499208123151	0.12503954435874512
14.588499208123151	0.1135607745386786
14.598499208123151	0.10207000269870843
14.60849920812315	0.09056850186280406
14.61849920812315	0.07905753302690437
14.62849920812315	0.06753834490236747
14.63849920812315	0.05601217347799105
14.64849920812315	0.04448024272866661
14.65849920812315	0.03294376394906148
14.66849920812315	0.021403935436429853
14.67849920812315	0.00986194333633561
14.68849920812315	-0.0016810410979416848
14.698499208123149	-0.013223858770280957
14.708499208123149	-0.02476536392112776
14.718499208123148	-0.03630442433106478
14.728499208123148	-0.04783992171712132
14.738499208123148	-0.0593707508840369
14.748499208123148	-0.0708958203800543
14.758499208123148	-0.08241405277062215
14.768499208123147	-0.0939243836590902
14.778499208123147	-0.10542576455961747
14.788499208123147	-0.11691715988503956
14.798499208123147	-0.12839754815585522
14.808499208123147	-0.13986592215250218
14.818499208123146	-0.15132128926501415
14.828499208123146	-0.16276267054629265
14.838499208123146	-0.17418910134138202
14.848499208123146	-0.1855996315165759
14.858499208123146	-0.1969933243914409
14.868499208123145	-0.20836925964937406
14.878499208123145	-0.21972653016775173
14.888499208123145	-0.23106424322061658
14.898499208123145	-0.24238152058334309
14.908499208123144	-0.2536774988335574
14.918499208123144	-0.2649513283458228
14.928499208123144	-0.27620217388221524
14.938499208123144	-0.28742921477784317
14.948499208123144	-0.2986316438255162
14.958499208123143	-0.3098086701432942
14.968499208123143	-0.3209595159532661
14.978499208123143	-0.3320834177482203
14.988499208123143	-0.3431796263537694
14.998499208123143	-0.35424740718082065
15.008499208123142	-0.36528603919702984
15.018499208123142	-0.3762948154700747
15.028499208123142	-0.3872730433122
15.038499208123142	-0.398220043153987
15.048499208123141	-0.40913515130316536
15.058499208123141	-0.42001771676298355
15.068499208123141	-0.43086710233941905
15.07849920812314	-0.4416826846666503
15.08849920812314	-0.4524638544131883
15.09849920812314	-0.46321001526052774
15.10849920812314	-0.4739205843937209
15.11849920812314	-0.4845949926086645
15.12849920812314	-0.49523268320581426
15.13849920812314	-0.5058331145894116
15.14849920812314	-0.5163957571998853
15.15849920812314	-0.5269200945441963
15.168499208123139	-0.5374056231908757
15.178499208123139	-0.5478518529332255
15.188499208123138	-0.5582583058002385
15.198499208123138	-0.568624516491823
15.208499208123138	-0.5789500324532096
15.218499208123138	-0.5892344128135492
15.228499208123138	-0.5994772307887826
15.238499208123137	-0.6096780707859628
15.248499208123137	-0.6198365293448787
15.258499208123137	-0.6299522151088128
15.268499208123137	-0.6400247486229966
15.278499208123137	-0.650053762218566
15.288499208123136	-0.6600388998950082
15.298499208123136	-0.6699798172013337
15.308499208123136	-0.6798761811160186
15.318499208123136	-0.6897276699257935
15.328499208123135	-0.699533973103357
15.338499208123135	-0.7092947911840858
15.348499208123135	-0.7190098356418155
15.358499208123135	-0.728678828763762
15.368499208123135	-0.7383015035246536
15.378499208123134	-0.7478776034601446
15.388499208123134	-0.7574068825395746
15.398499208123134	-0.7668891050381402
15.408499208123134	-0.7763240454085457
15.418499208123134	-0.7857114881521918
15.428499208123133	-0.7950512276899678
15.438499208123133	-0.8043430682327056
15.448499208123133	-0.8135868236513543
15.458499208123133	-0.8227823173469334
15.468499208123133	-0.8319293821203215
15.478499208123132	-0.8410278600419334
15.488499208123132	-0.8500776023213402
15.498499208123132	-0.8590784691768846
15.508499208123132	-0.868030329705341
15.518499208123131	-0.876933061751671
15.528499208123131	-0.8857865517789211
15.538499208123131	-0.8945906947383099
15.54849920812313	-0.9033453939395499
15.55849920812313	-0.9120505609214484
15.56849920812313	-0.920706115322829
15.57849920812313	-0.929311984753816
15.58849920812313	-0.937868104667523
15.59849920812313	-0.9463744182321815
15.60849920812313	-0.9548308762037501
15.61849920812313	-0.9632374367990396
15.628499208123129	-0.9715940655693885
15.638499208123129	-0.9799007352749245
15.648499208123129	-0.9881574257594428
15.658499208123128	-0.9963641238259346
15.668499208123128	-1.004520823112796
15.678499208123128	-1.012627523970745
15.688499208123128	-1.020684233340477
15.698499208123128	-1.028690964631085
15.708499208123127	-1.0366477375992686
15.718499208123127	-1.0445545782293626
15.728499208123127	-1.0524115186142002
15.738499208123127	-1.0602185968368423
15.748499208123127	-1.0679758568531885
15.758499208123126	-1.0756833483754955
15.768499208123126	-1.0833411267568185
15.778499208123126	-1.0909492528763962
15.788499208123126	-1.0985077930259997
15.798499208123125	-1.106016818797257
15.808499208123125	-1.1134764069699759
15.818499208123125	-1.120886639401473
15.828499208123125	-1.1282476029169308
15.838499208123125	-1.1355593892007902
15.848499208123124	-1.142822094689195
15.858499208123124	-1.1500358204634964
15.868499208123124	-1.1572006721482468
15.878499208123124	-1.1643167597971094
15.888499208123124	-1.1713841977972395
15.898499208123123	-1.1784031047684917
15.908499208123123	-1.1853736034588802
15.918499208123123	-1.192295820645427
15.928499208123123	-1.1991698870354826
15.938499208123122	-1.2059959371690658
15.948499208123122	-1.2127741093223396
15.958499208123122	-1.2195045454122235
15.968499208123122	-1.2261873909021528
15.978499208123122	-1.2328227947089823
15.988499208123121	-1.2394109091110428
15.998499208123121	-1.2459518896573476
16.008499208123123	-1.2524458950779542
16.018499208123124	-1.2588930871954813
16.028499208123126	-1.2652936308377807
16.038499208123127	-1.2716476937517658
16.04849920812313	-1.2779554465183962
16.05849920812313	-1.2842170624688158
16.068499208123132	-1.2904327176016461
16.078499208123134	-1.2966025905014291
16.088499208123135	-1.3027268622582218
16.098499208123137	-1.3088057163883366
16.10849920812314	-1.3148393387562263
16.11849920812314	-1.3208279174975084
16.12849920812314	-1.3267716429431287
16.138499208123143	-1.332670707544655
16.148499208123145	-1.3385253058007012
16.158499208123146	-1.3443356341844728
16.168499208123148	-1.3501018910724334
16.17849920812315	-1.3558242766740816
16.18849920812315	-1.3615029929628364
16.198499208123152	-1.367138243608024
16.208499208123154	-1.3727302339079583
16.218499208123156	-1.3782791707241113
16.228499208123157	-1.3837852624163638
16.23849920812316	-1.3892487187793303
16.24849920812316	-1.3946697509797537
16.258499208123162	-1.4000485714949555
16.268499208123163	-1.4053853940523429
16.278499208123165	-1.4106804335699554
16.288499208123167	-1.4159339060980516
16.298499208123168	-1.4211460287617201
16.30849920812317	-1.4263170197045132
16.31849920812317	-1.4314470980330884
16.328499208123173	-1.436536483762855
16.338499208123174	-1.4415853977646107
16.348499208123176	-1.4465940617121655
16.358499208123177	-1.4515626980309384
16.36849920812318	-1.4564915298475207
16.37849920812318	-1.4613807809401966
16.388499208123182	-1.4662306756904098
16.398499208123184	-1.4710414390351683
16.408499208123185	-1.4758132964203763
16.418499208123187	-1.4805464737550853
16.42849920812319	-1.485241197366653
16.43849920812319	-1.489897693956801
16.44849920812319	-1.4945161905585604
16.458499208123193	-1.4990969144940989
16.468499208123195	-1.5036400933334122
16.478499208123196	-1.5081459548538783
16.488499208123198	-1.5126147270006587
16.4984992081232	-1.5170466378479375
16.5084992081232	-1.5214419155609904
16.518499208123202	-1.525800788359072
16.528499208123204	-1.5301234844791105
16.538499208123206	-1.5344102321402004
16.548499208123207	-1.5386612595088844
16.55849920812321	-1.5428767946652122
16.56849920812321	-1.547057065569567
16.578499208123212	-1.5512023000302502
16.588499208123213	-1.555312725671813
16.598499208123215	-1.559388569904125
16.608499208123217	-1.5634300598921715
16.618499208123218	-1.5674374225265668
16.62849920812322	-1.5714108843947758
16.63849920812322	-1.5753506717530317
16.648499208123223	-1.579257010498942
16.658499208123224	-1.583130126144773
16.668499208123226	-1.5869702437913986
16.678499208123228	-1.5907775881029111
16.68849920812323	-1.5945523832818773
16.69849920812323	-1.598294853045234
16.708499208123232	-1.6020052206008126
16.718499208123234	-1.6056837086244817
16.728499208123235	-1.6093305392379005
16.738499208123237	-1.6129459339868721
16.74849920812324	-1.6165301138202877
16.75849920812324	-1.6200832990696517
16.76849920812324	-1.6236057094291791
16.778499208123243	-1.6270975639364575
16.788499208123245	-1.6305590809536596
16.798499208123246	-1.6339904781493044
16.808499208123248	-1.6373919724805508
16.81849920812325	-1.6407637801760204
16.82849920812325	-1.6441061167191378
16.838499208123253	-1.6474191968319793
16.848499208123254	-1.6507032344596235
16.858499208123256	-1.6539584427549932
16.868499208123257	-1.6571850340641807
16.87849920812326	-1.6603832199122492
16.88849920812326	-1.6635532109895
16.898499208123262	-1.6666952171381977
16.908499208123263	-1.6698094473397482
16.918499208123265	-1.6728961097023152
16.928499208123267	-1.6759554114488737
16.938499208123268	-1.67898755890569
16.94849920812327	-1.6819927574912168
16.95849920812327	-1.684971211705403
16.968499208123273	-1.687923125119404
16.978499208123274	-1.6908487003656882
16.988499208123276	-1.6937481391285312
16.998499208123278	-1.6966216421348914
17.00849920812328	-1.6994694091456573
17.01849920812328	-1.702291638947262
17.028499208123282	-1.7050885293436562
17.038499208123284	-1.7078602771486329
17.048499208123285	-1.7106070781784972
17.058499208123287	-1.7133291272450737
17.06849920812329	-1.7160266181490456
17.07849920812329	-1.7186997436736169
17.08849920812329	-1.7213486955784956
17.098499208123293	-1.723973664594184
17.108499208123295	-1.7265748404165777
17.118499208123296	-1.7291524117018606
17.128499208123298	-1.7317065660616942
17.1384992081233	-1.7342374900586905
17.1484992081233	-1.7367453692021688
17.158499208123303	-1.739230387944182
17.168499208123304	-1.741692729675814
17.178499208123306	-1.7441325767237397
17.188499208123307	-1.7465501103470389
17.19849920812331	-1.7489455107342633
17.20849920812331	-1.7513189570007488
17.218499208123312	-1.7536706271861657
17.228499208123313	-1.7560006982523055
17.238499208123315	-1.7583093460810948
17.248499208123317	-1.7605967454728353
17.258499208123318	-1.7628630701446597
17.26849920812332	-1.765108492729203
17.27849920812332	-1.7673331847734814
17.288499208123323	-1.769537316737976
17.298499208123324	-1.7717210579959124
17.308499208123326	-1.7738845768327383
17.318499208123328	-1.776028040445786
17.32849920812333	-1.7781516149441232
17.33849920812333	-1.7802554653485811
17.348499208123332	-1.7823397555919593
17.358499208123334	-1.7844046485194018
17.368499208123335	-1.7864503058889394
17.378499208123337	-1.7884768883721947
17.38849920812334	-1.7904845555552455
17.39849920812334	-1.7924734659396435
17.40849920812334	-1.7944437769435801
17.418499208123343	-1.7963956449032021
17.428499208123345	-1.7983292250740675
17.438499208123346	-1.8002446716327394
17.448499208123348	-1.8021421376785165
17.45849920812335	-1.8040217752352927
17.46849920812335	-1.8058837352535446
17.478499208123353	-1.8077281676124428
17.488499208123354	-1.8095552211220836
17.498499208123356	-1.8113650435258366
17.508499208123357	-1.8131577815028064
17.51849920812336	-1.8149335806704046
17.52849920812336	-1.8166925855870273
17.538499208123362	-1.8184349397548372
17.548499208123364	-1.8201607856226456
17.558499208123365	-1.8218702645888916
17.568499208123367	-1.8235635170047162
17.578499208123368	-1.8252406821771268
17.58849920812337	-1.8269018983722505
17.59849920812337	-1.8285473028186732
17.608499208123373	-1.8301770317108605
17.618499208123374	-1.8317912202126592
17.628499208123376	-1.8333900024608758
17.638499208123378	-1.8349735115689298
17.64849920812338	-1.8365418796305786
17.65849920812338	-1.8380952377237114
17.668499208123382	-1.8396337159142413
17.678499208123384	-1.84115744326001
17.688499208123385	-1.8426665478146684
17.698499208123387	-1.8441611566318743
17.70849920812339	-1.8456413957693525
17.71849920812339	-1.8471073902930477
17.72849920812339	-1.8485592642813375
17.738499208123393	-1.8499971408292968
17.748499208123395	-1.8514211420530096
17.758499208123396	-1.8528313890939285
17.768499208123398	-1.8542280021232789
17.7784992081234	-1.8556111003465035
17.7884992081234	-1.8569808020077507
17.798499208123403	-1.8583372243943992
17.808499208123404	-1.8596804838416208
17.818499208123406	-1.8610106957369772
17.828499208123407	-1.8623279745250503
17.83849920812341	-1.8636324337121049
17.84849920812341	-1.86492418587078
17.858499208123412	-1.866203342644808
17.868499208123414	-1.8674700147282786
17.878499208123415	-1.8687243119343646
17.888499208123417	-1.8699663431615567
17.898499208123418	-1.8711962163856526
17.90849920812342	-1.8724140386775177
17.91849920812342	-1.8736199162079317
17.928499208123423	-1.8748139542524587
17.938499208123424	-1.8759962571963364
17.948499208123426	-1.8771669285393795
17.958499208123428	-1.8783260709008942
17.96849920812343	-1.8794737860246085
17.97849920812343	-1.880610174783609
17.988499208123432	-1.8817353371852912
17.998499208123434	-1.8828493723763147
18.008499208123435	-1.8839523786475671
18.018499208123437	-1.8850444534391342
18.02849920812344	-1.8861256933452735
18.03849920812344	-1.887196194119392
18.04849920812344	-1.888256050679028
18.058499208123443	-1.8893053571108323
18.068499208123445	-1.8903442066755507
18.078499208123446	-1.891372691813007
18.088499208123448	-1.8923909041470832
18.09849920812345	-1.8933989344906985
18.10849920812345	-1.8943968728507838
18.118499208123453	-1.8953848084332536
18.128499208123454	-1.896362829647971
18.138499208123456	-1.8973310241137085
18.148499208123457	-1.8982894786631004
18.15849920812346	-1.8992382793475895
18.16849920812346	-1.9001775114423642
18.178499208123462	-1.9011072594512868
18.188499208123464	-1.9020276071118118
18.198499208123465	-1.902938637399894
18.208499208123467	-1.9038404325348854
18.21849920812347	-1.9047330739844197
18.22849920812347	-1.9056166424692846
18.23849920812347	-1.9064912179682805
18.248499208123473	-1.9073568797230656
18.258499208123474	-1.908213706242986
18.268499208123476	-1.9090617753098922
18.278499208123478	-1.909901163982937
18.28849920812348	-1.9107319486033612
18.29849920812348	-1.9115542047992582
18.308499208123482	-1.9123680074903249
18.318499208123484	-1.9131734308925927
18.328499208123485	-1.9139705485231413
18.338499208123487	-1.9147594332047926
18.34849920812349	-1.9155401570707864
18.35849920812349	-1.9163127915694358
18.36849920812349	-1.9170774074687629
18.378499208123493	-1.9178340748611138
18.388499208123495	-1.918582863167752
18.398499208123496	-1.9193238411434312
18.408499208123498	-1.9200570768809466
18.4184992081235	-1.920782637815663
18.4284992081235	-1.9215005907300213
18.438499208123503	-1.922211001758022
18.448499208123504	-1.9229139363896852
18.458499208123506	-1.9236094594754876
18.468499208123507	-1.9242976352307752
18.47849920812351	-1.9249785272401532
18.48849920812351	-1.9256521984618489
18.498499208123512	-1.9263187112320532
18.508499208123514	-1.9269781272692343
18.518499208123515	-1.9276305076784286
18.528499208123517	-1.9282759129555038
18.53849920812352	-1.9289144029913992
18.54849920812352	-1.9295460370763367
18.55849920812352	-1.9301708739040089
18.568499208123523	-1.9307889715757387
18.578499208123525	-1.9314003876046137
18.588499208123526	-1.9320051789195927
18.598499208123528	-1.9326034018695863
18.60849920812353	-1.9331951122275102
18.61849920812353	-1.9337803651943104
18.628499208123532	-1.9343592154029625
18.638499208123534	-1.9349317169224423
18.648499208123535	-1.9354979232616685
18.658499208123537	-1.9360578873734187
18.66849920812354	-1.9366116616582163
18.67849920812354	-1.9371592979681906
18.68849920812354	-1.9377008476109068
18.698499208123543	-1.9382363613531688
18.708499208123545	-1.9387658894247946
18.718499208123546	-1.9392894815223602
18.728499208123548	-1.9398071868129185
18.73849920812355	-1.9403190539376862
18.74849920812355	-1.940825131015704
18.758499208123553	-1.9413254656474677
18.768499208123554	-1.9418201049185282
18.778499208123556	-1.9423090954030664
18.788499208123557	-1.9427924831674352
18.79849920812356	-1.9432703137736747
18.80849920812356	-1.9437426322829965
18.818499208123562	-1.9442094832592414
18.828499208123564	-1.9446709107723041
18.838499208123565	-1.945126958401532
18.848499208123567	-1.945577669239093
18.85849920812357	-1.9460230858933132
18.86849920812357	-1.9464632504919879
18.87849920812357	-1.9468982046856598
18.888499208123573	-1.94732798965087
18.898499208123575	-1.9477526460933792
18.908499208123576	-1.9481722142513584
18.918499208123578	-1.9485867338985512
18.92849920812358	-1.9489962443474063
18.93849920812358	-1.94940078445218
18.948499208123582	-1.9498003926120102
18.958499208123584	-1.95019510677396
18.968499208123585	-1.9505849644360325
18.978499208123587	-1.950970002650155
18.98849920812359	-1.9513502580251356
18.99849920812359	-1.9517257667295884
19.00849920812359	-1.9520965644948305
19.018499208123593	-1.952462686617749
19.028499208123595	-1.9528241679636396
19.038499208123596	-1.953181042969014
19.048499208123598	-1.95353334564438
19.0584992081236	-1.953881109576991
19.0684992081236	-1.9542243679335665
19.078499208123603	-1.954563153462983
19.088499208123604	-1.9548974984989376
19.098499208123606	-1.955227434962579
19.108499208123607	-1.9555529943651127
19.11849920812361	-1.9558742078103752
19.12849920812361	-1.9561911059973796
19.138499208123612	-1.9565037192228325
19.148499208123614	-1.9568120773836213
19.158499208123615	-1.9571162099792727
19.168499208123617	-1.9574161461143837
19.17849920812362	-1.957711914501021
19.18849920812362	-1.958003543461095
19.19849920812362	-1.9582910609287008
19.208499208123623	-1.9585744944524355
19.218499208123625	-1.9588538711976826
19.228499208123626	-1.9591292179488704
19.238499208123628	-1.9594005611117005
19.24849920812363	-1.9596679267153485
19.25849920812363	-1.9599313404146357
19.268499208123632	-1.9601908274921733
19.278499208123634	-1.9604464128604777
19.288499208123635	-1.9606981210640566
19.298499208123637	-1.9609459762814687
19.30849920812364	-1.9611900023273547
19.31849920812364	-1.9614302226544387
19.32849920812364	-1.9616666603555035
19.338499208123643	-1.9618993381653371
19.348499208123645	-1.9621282784626508
19.358499208123646	-1.9623535032719703
19.368499208123648	-1.9625750342654986
19.37849920812365	-1.96279289276495
19.38849920812365	-1.9630070997433595
19.398499208123653	-1.96321767582686
19.408499208123654	-1.963424641296437
19.418499208123656	-1.9636280160896507
19.428499208123657	-1.9638278198023351
19.43849920812366	-1.9640240716902664
19.44849920812366	-1.9642167906708055
19.458499208123662	-1.9644059953245128
19.468499208123664	-1.9645917038967367
19.478499208123665	-1.964773934299173
19.488499208123667	-1.964952704111399
19.49849920812367	-1.965128030582379
19.50849920812367	-1.965299930631944
19.51849920812367	-1.9654684208522437
19.528499208123673	-1.9656335175091715
19.538499208123675	-1.9657952365437632
19.548499208123676	-1.9659535935735681
19.558499208123678	-1.9661086038939946
19.56849920812368	-1.966260282479627
19.57849920812368	-1.966408643985517
19.588499208123682	-1.9665537027484497
19.598499208123684	-1.9666954727881798
19.608499208123686	-1.9668339678086448
19.618499208123687	-1.9669692011991489
19.62849920812369	-1.967101186035522
19.63849920812369	-1.9672299350812528
19.64849920812369	-1.9673554607885928
19.658499208123693	-1.967477775299638
19.668499208123695	-1.9675968904473806
19.678499208123696	-1.9677128177567371
19.688499208123698	-1.9678255684455492
19.6984992081237	-1.9679351534255578
19.7084992081237	-1.9680415833033527
19.718499208123703	-1.9681448683812948
19.728499208123704	-1.9682450186584128
19.738499208123706	-1.9683420438312744
19.748499208123707	-1.9684359532948303
19.75849920812371	-1.9685267561432336
19.76849920812371	-1.9686144611706327
19.778499208123712	-1.9686990768719381
19.788499208123714	-1.9687806114435649
19.798499208123715	-1.9688590727841468
19.808499208123717	-1.968934468495228
19.81849920812372	-1.969006805881925
19.82849920812372	-1.9690760919535675
19.83849920812372	-1.9691423334243097
19.848499208123723	-1.9692055367137182
19.858499208123725	-1.969265707947334
19.868499208123726	-1.9693228534187663
19.878499208123728	-1.9693769781567163
19.88849920812373	-1.969428087407922
19.89849920812373	-1.9694761855290364
19.908499208123732	-1.9695212780524087
19.918499208123734	-1.9695633691260246
19.928499208123736	-1.9696024628317654
19.938499208123737	-1.9696385632518354
19.94849920812374	-1.9696716735465778
19.95849920812374	-1.969701796926649
19.968499208123742	-1.969728935969139
19.978499208123743	-1.969753093835889
19.988499208123745	-1.9697742727307488
19.998499208123746	-1.969792474671334
20.0	-1.9697949496114413
