t	x
74.69539656402287 	 1.5876097503068483
74.79539656402292 	 1.6094437941418491
74.89539656402297 	 1.6345359822334367
74.99539656402303 	 1.6627460677113624
75.09539656402308 	 1.6939061267399484
75.19539656402313 	 1.7278189512277915
75.29539656402318 	 1.764256585943785
75.39539656402323 	 1.80295912358665
75.49539656402328 	 1.8436338807250123
75.59539656402333 	 1.8859550834406085
75.69539656402338 	 1.9295641928029033
75.79539656402343 	 1.9740709957922455
75.89539656402349 	 2.01905557586583
75.99539656402354 	 2.064071258127104
76.09539656402359 	 2.1086485964782087
76.19539656402364 	 2.1523004341711105
76.29539656402369 	 2.1945280254357202
76.39539656402374 	 2.234828155714686
76.49539656402379 	 2.2727011436171267
76.59539656402384 	 2.307659551945379
76.6953965640239 	 2.339237381593534
76.79539656402395 	 2.3669994747373755
76.895396564024 	 2.390550816596648
76.99539656402405 	 2.409545401931838
77.0953965640241 	 2.423694326416113
77.19539656402415 	 2.4327727760913005
77.2953965640242 	 2.4366256208105423
77.39539656402425 	 2.4351713689810977
77.4953965640243 	 2.4284043081573716
77.59539656402436 	 2.416394735317753
77.6953965640244 	 2.399287266441018
77.79539656402446 	 2.3772973017481775
77.89539656402451 	 2.350705804269069
77.99539656402456 	 2.3198526199867464
78.09539656402461 	 2.285128626357534
78.19539656402466 	 2.246967025498453
78.29539656402471 	 2.2058341296977955
78.39539656402476 	 2.162219972496255
78.49539656402482 	 2.1166290671211008
78.59539656402487 	 2.0695715979433773
78.69539656402492 	 2.021555284251059
78.79539656402497 	 1.973078105028306
78.89539656402502 	 1.924622011975173
78.99539656402507 	 1.876647713863085
79.09539656402512 	 1.8295905496532814
79.19539656402517 	 1.7838575058073125
79.29539656402522 	 1.7398249277753308
79.39539656402528 	 1.6978376756108853
79.49539656402533 	 1.6582085206362087
79.59539656402538 	 1.6212188163147916
79.69539656402543 	 1.5871191745253648
79.79539656402548 	 1.5561307746695645
79.89539656402553 	 1.5284469610021338
79.99539656402558 	 1.5042349698821667
80.09539656402563 	 1.4836376971268541
80.19539656402569 	 1.4667754031586457
80.29539656402574 	 1.453747270244107
80.39539656402579 	 1.444632734873568
80.49539656402584 	 1.439492533155255
80.59539656402589 	 1.4383694094810928
80.69539656402594 	 1.4412884511348514
80.79539656402599 	 1.4482570237630032
80.89539656402604 	 1.4592642948999799
80.9953965640261 	 1.47428034533108
81.09539656402615 	 1.4932548812603983
81.1953965640262 	 1.516115574294439
81.29539656402625 	 1.5427660714611808
81.3953965640263 	 1.5730837341511674
81.49539656402635 	 1.6069171798652397
81.5953965640264 	 1.6440837270705149
81.69539656402645 	 1.6843668510632497
81.7953965640265 	 1.7275137863962056
81.89539656402656 	 1.7732334270757317
81.9953965640266 	 1.8211946895312252
82.09539656402666 	 1.871025515581897
82.19539656402671 	 1.922312697502724
82.29539656402676 	 1.9746027045290306
82.39539656402681 	 2.0274036776212974
82.49539656402686 	 2.0801887354246635
82.59539656402691 	 2.132400697983769
82.69539656402696 	 2.183458285548197
82.79539656402702 	 2.232763788361933
82.89539656402707 	 2.2797121315037963
82.99539656402712 	 2.323701179775863
83.09539656402717 	 2.36414304574061
83.19539656402722 	 2.400476084808004
83.29539656402727 	 2.432177191024761
83.39539656402732 	 2.45877395237924
83.49539656402737 	 2.4798561910234596
83.59539656402742 	 2.495086406691641
83.69539656402748 	 2.504208663743356
83.79539656402753 	 2.5070555145463227
83.89539656402758 	 2.503552631888288
83.99539656402763 	 2.493720926839063
84.09539656402768 	 2.477676048288488
84.19539656402773 	 2.4556252880629614
84.29539656402778 	 2.4278620417291155
84.39539656402783 	 2.394758089945449
84.49539656402789 	 2.3567540609692883
84.59539656402794 	 2.3143485093483465
84.69539656402799 	 2.2680860757340002
84.79539656402804 	 2.218545224007893
84.89539656402809 	 2.166326014076761
84.99539656402814 	 2.1120383416912643
85.09539656402819 	 2.056291007410444
85.19539656402824 	 1.9996819061019624
85.2953965640283 	 1.9427895416864132
85.39539656402835 	 1.8861660014405817
85.4953965640284 	 1.8303314322999158
85.59539656402845 	 1.7757700023181318
85.68397798280529 	 1.7229272694038882
85.78112333749954 	 1.6722088346501007
85.88112333749959 	 1.6239801240124472
85.98112333749964 	 1.5785671303572606
86.08112333749969 	 1.5362579159218523
86.18112333749974 	 1.497304706339411
86.28112333749979 	 1.4619263878521433
86.38112333749984 	 1.4303112466401222
86.4811233374999 	 1.4026197964051548
86.58112333749995 	 1.3789875588455747
86.6811233375 	 1.3595276836214136
86.78112333750005 	 1.3443333210915822
86.8811233375001 	 1.3334795792081895
86.98112333750015 	 1.3270252167510321
87.0811233375002 	 1.3250137176190269
87.18112333750025 	 1.3274739468688255
87.2811233375003 	 1.3344202490695414
87.38112333750036 	 1.3458519930696728
87.4811233375004 	 1.361752564719868
87.58112333750046 	 1.3820878069608704
87.68112333750051 	 1.406803929038867
87.78112333750056 	 1.4358249200683142
87.88112333750061 	 1.469049519679364
87.98112333750066 	 1.5063478189885535
88.08112333750071 	 1.5475575850717656
88.18112333750076 	 1.5924804329049809
88.28112333750082 	 1.6408779905930664
88.38112333750087 	 1.692468229268414
88.48112333750092 	 1.746922163834418
88.58112333750097 	 1.8038611477636903
88.68112333750102 	 1.8628550070626941
88.78112333750107 	 1.9234212689365962
88.88112333750112 	 1.9850257404354292
88.98112333750117 	 2.0470846778301577
89.08112333750123 	 2.1089687558826467
89.18112333750128 	 2.170008995507591
89.28112333750133 	 2.2295047377348403
89.38112333750138 	 2.2867336621470726
89.48112333750143 	 2.3409637418623075
89.58112333750148 	 2.39146690959439
89.68112333750153 	 2.4375340874842673
89.78112333750158 	 2.4784911161915413
89.88112333750163 	 2.5137150163164086
89.98112333750169 	 2.542649937983789
90.08112333750174 	 2.564822111860736
90.18112333750179 	 2.5798531142862773
90.28112333750184 	 2.587470804843963
90.38112333750189 	 2.587517386051705
90.48112333750194 	 2.5799541680241167
90.58112333750199 	 2.5648627863975255
90.68112333750204 	 2.542442807348309
90.7811233375021 	 2.5130058448855612
90.88112333750215 	 2.4769664964490867
90.9811233375022 	 2.434830559499383
91.08112333750225 	 2.3871811186219714
91.1811233375023 	 2.3346631550925907
91.28112333750235 	 2.2779673891075376
91.3811233375024 	 2.217814023316639
91.48112333750245 	 2.154937022341751
91.5811233375025 	 2.090069466314666
91.68112333750256 	 2.023930413269022
91.7811233375026 	 1.957213578014775
91.88112333750266 	 1.8905780283764146
91.98112333750271 	 1.824640965417522
92.08112333750276 	 1.7599725647426823
92.18112333750281 	 1.6970927670012044
92.28112333750286 	 1.6364698403093212
92.38112333750291 	 1.57852049651974
92.48112333750296 	 1.523611309644515
92.58112333750302 	 1.4720611757055182
92.68112333750307 	 1.4241445660002852
92.78112333750312 	 1.3800953265991416
92.88112333750317 	 1.3401108035040545
92.98112333750322 	 1.3043560961384828
93.08112333750327 	 1.2729682680942644
93.18112333750332 	 1.2460603702878954
93.28112333750337 	 1.223725156225607
93.38112333750342 	 1.206038391560542
93.48112333750348 	 1.1930616793825832
93.58112333750353 	 1.1848447391268568
93.68112333750358 	 1.1814270905119337
93.78112333750363 	 1.1828391049945133
93.88112333750368 	 1.189102396419927
93.98112333750373 	 1.200229530565413
94.08112333750378 	 1.2162230409210637
94.18112333750383 	 1.2370737462015018
94.28112333750389 	 1.2627583746297104
94.38112333750394 	 1.2932365118933262
94.48112333750399 	 1.3284469047091645
94.58112333750404 	 1.3683031707705209
94.68112333750409 	 1.412688989419387
94.78112333750414 	 1.461452875529474
94.88112333750419 	 1.514402672161559
94.98112333750424 	 1.5712999348232204
95.0811233375043 	 1.631854422434665
95.18112333750435 	 1.6957189412814013
95.2811233375044 	 1.762484851197253
95.38112333750445 	 1.8316785536611482
95.4811233375045 	 1.9027593177936222
95.58112333750455 	 1.9751188176919294
95.6811233375046 	 2.0480827348359516
95.78112333750465 	 2.120914748694764
95.8811233375047 	 2.1928231906528706
95.98112333750475 	 2.2629705276181866
96.0811233375048 	 2.330485726636799
96.18112333750486 	 2.3944793990830515
96.28112333750491 	 2.454061450165419
96.38112333750496 	 2.5083607780958865
96.48112333750501 	 2.5565463822643664
96.58112333750506 	 2.5978490851316924
96.68112333750511 	 2.6315829399721538
96.78112333750516 	 2.657165340004372
96.88112333750522 	 2.6741348186414537
96.98112333750527 	 2.682165610215207
97.08112333750532 	 2.6810781734922347
97.18112333750537 	 2.670845084905817
97.28112333750542 	 2.6515919616553596
97.38112333750547 	 2.6235933579953246
97.48112333750552 	 2.5872638665692698
97.58112333750557 	 2.543144923856534
97.68112333750562 	 2.4918880483903725
97.78112333750568 	 2.4342353985451424
97.88112333750573 	 2.3709986408813815
97.98112333750578 	 2.3030371383991968
98.08112333750583 	 2.2312364178403494
98.18112333750588 	 2.1564877763406147
98.28112333750593 	 2.0796697328032954
98.38112333750598 	 2.0016318585700974
98.48112333750603 	 1.9231813356450576
98.58112333750609 	 1.84507241204031
98.68112333750614 	 1.7679987623865712
98.78112333750619 	 1.6925886264000305
98.88112333750624 	 1.6194024927035202
98.98112333750629 	 1.548933021995405
99.08112333750634 	 1.481606860046539
99.18112333750639 	 1.417787973904021
99.28112333750644 	 1.3577821492290516
99.3811233375065 	 1.3018423076555328
99.48112333750655 	 1.2501743352705306
99.5811233375066 	 1.2029431521136718
99.68112333750665 	 1.160278794020449
99.7811233375067 	 1.122282319075988
99.88112333750675 	 1.0890313891174446
99.9811233375068 	 1.0605854106100396
100.08112333750685 	 1.0369901479697876
100.1811233375069 	 1.0182817456984916
100.28112333750695 	 1.0044901136313593
100.381123337507 	 0.9956416425772656
100.48112333750706 	 0.9917612262732961
100.58112333750711 	 0.9928735706418156
100.68112333750716 	 0.9990037736912216
100.78112333750721 	 1.0101771599712217
100.88112333750726 	 1.0264183532666078
100.98112333750731 	 1.0477495712254794
101.08112333750736 	 1.0741881269546707
101.18112333750742 	 1.105743126413027
101.28112333750747 	 1.1424113578675394
101.38112333750752 	 1.1841723819324963
101.48112333750757 	 1.2309828489497627
101.58112333750762 	 1.282770095736044
101.68112333750767 	 1.3394251068540146
101.78112333750772 	 1.4007949670246496
101.88112333750777 	 1.4666749810010742
101.98112333750782 	 1.5368006943111265
102.08112333750788 	 1.6108401108825248
102.18112333750793 	 1.6883864685994399
102.28112333750798 	 1.7689519968136602
102.38112333750803 	 1.8519631347969925
102.48112333750808 	 1.9367577297651541
102.58112333750813 	 2.0225847490947304
102.68112333750818 	 2.1086070249572266
102.78112333750823 	 2.193907492596867
102.88112333750828 	 2.277499279410917
102.98112333750834 	 2.3583398475355324
103.08112333750839 	 2.435349189070221
103.18112333750844 	 2.507431827478546
103.28112333750849 	 2.573502104695191
103.38112333750854 	 2.6325119510898656
103.48112333750859 	 2.6834800700128065
103.58112333750864 	 2.7255212485172695
103.6811233375087 	 2.757874359105502
103.78112333750875 	 2.779927567913073
103.8811233375088 	 2.7912393284470727
103.98112333750885 	 2.7915539212365665
104.0811233375089 	 2.7808105899845375
104.18112333750895 	 2.7591457015087153
104.281123337509 	 2.726887787522914
104.38112333750905 	 2.684545770946866
104.4811233375091 	 2.632791093836972
104.58112333750915 	 2.5724348207307886
104.6811233375092 	 2.504401028728314
104.78112333750926 	 2.4296979534789265
104.88112333750931 	 2.3493883736786505
104.98112333750936 	 2.2645606329893395
105.08112333750941 	 2.176301514635281
105.18112333750946 	 2.0856719556587664
105.28112333750951 	 1.9936862925805916
105.38112333750956 	 1.9012954817515746
105.48112333750962 	 1.8093744305331771
105.58112333750967 	 1.7187133691629775
105.68112333750972 	 1.6300129952923714
105.78112333750977 	 1.543882998227295
105.88112333750982 	 1.460843462985337
105.98112333750987 	 1.3813286281082606
106.08112333750992 	 1.3056924724885737
106.18112333750997 	 1.2342156186086028
106.28112333751002 	 1.1671130955456994
106.38112333751008 	 1.1045425633024
106.48112333751013 	 1.046612665882272
106.58112333751018 	 0.9933912464946826
106.68112333751023 	 0.944913220765213
106.78112333751028 	 0.9011879597626912
106.88112333751033 	 0.8622060825773453
106.98112333751038 	 0.8279455976131589
107.08112333751043 	 0.7983773625825189
107.18112333751048 	 0.7734698559784672
107.28112333751054 	 0.753193268331694
107.38112333751059 	 0.7375229307605313
107.48112333751064 	 0.7264421021687499
107.58112333751069 	 0.719944135881765
107.68112333751074 	 0.718034042422881
107.78112333751079 	 0.7207294583289509
107.88112333751084 	 0.7280610221331097
107.9811233375109 	 0.7400721485972567
108.08112333751095 	 0.7568181816368038
108.181123337511 	 0.7783648958416535
108.28112333751105 	 0.804786306815537
108.3811233375111 	 0.8361617425849907
108.48112333751115 	 0.8725721230597633
108.5811233375112 	 0.9140953931141423
108.68112333751125 	 0.9608010586398703
108.7811233375113 	 1.0127437854054897
108.88112333751135 	 1.0699560393876675
108.9811233375114 	 1.1324397761116471
109.08112333751146 	 1.2001572270567422
109.18112333751151 	 1.2730208846602373
109.28112333751156 	 1.3508828546245537
109.38112333751161 	 1.4335238249008118
109.48112333751166 	 1.520641993339325
109.58112333751171 	 1.611842397218767
109.68112333751176 	 1.706627192126862
109.78112333751181 	 1.804387526876625
109.88112333751187 	 1.904397744601113
109.98112333751192 	 2.005812694830086
110.08112333751197 	 2.107668952559323
110.18112333751202 	 2.208890693210222
110.28112333751207 	 2.308300853523877
110.38112333751212 	 2.4046380091975506
110.48112333751217 	 2.4965791173258416
110.58112333751222 	 2.5827679133827584
110.68112333751228 	 2.6618483350545636
110.78112333751233 	 2.732501909845294
110.88112333751238 	 2.793487599785468
110.98112333751243 	 2.8436822357804106
111.08112333751248 	 2.8703027273654307
111.18112333751253 	 2.8806200186078708
111.28112333751258 	 2.907116098533665
111.38112333751263 	 2.9205471584588243
111.48112333751268 	 2.9205908735781683
111.58112333751274 	 2.9071793004361717
111.68112333751279 	 2.8805014612928685
111.78112333751284 	 2.84099569302374
111.88112333751289 	 2.7893322693674336
111.98112333751294 	 2.726387448424827
112.08112333751299 	 2.6532106354097365
112.18112333751304 	 2.570986694780488
112.2811233375131 	 2.480995643410933
112.38112333751315 	 2.384571928355275
112.4811233375132 	 2.2830653069924596
112.58112333751325 	 2.17780502245407
112.6811233375133 	 2.070068559921912
112.78112333751335 	 1.9610558363940436
112.8811233375134 	 1.851869233648106
112.98112333751345 	 1.743499482872708
113.0811233375135 	 1.6368171050300973
113.18112333751355 	 1.532568858535388
113.2811233375136 	 1.4313784699355374
113.38112333751366 	 1.333750886634752
113.48112333751371 	 1.2400792329080212
113.58112333751376 	 1.1506537053466779
113.68112333751381 	 1.065671712608297
113.78112333751386 	 0.9852486586590283
113.88112333751391 	 0.9094288734083464
113.98112333751396 	 0.8381962996238165
114.08112333751401 	 0.7714846447708338
114.18112333751407 	 0.709186794945959
114.28112333751412 	 0.6511633641816195
114.38112333751417 	 0.5972503147745268
114.48112333751422 	 0.5472656333935845
114.58112333751427 	 0.5010150846643708
114.68112333751432 	 0.45829709021169157
114.78112333751437 	 0.41890679852990775
114.88112333751442 	 0.38263942120721883
114.98112333751448 	 0.34929291547921965
115.08112333751453 	 0.3186700934584657
115.18112333751458 	 0.2905802356287452
115.28112333751463 	 0.2648402814511663
115.38112333751468 	 0.241275663933998
115.48112333751473 	 0.21972084837955133
115.58112333751478 	 0.2000196286863636
115.68112333751483 	 0.18202522787215764
115.78112333751488 	 0.16560024310780974
115.88112333751494 	 0.1506164696497281
115.98112333751499 	 0.13695463270145078
116.08112333751504 	 0.12450405145399888
116.18112333751509 	 0.11316225534598683
116.28112333751514 	 0.10283456892474879
116.38112333751519 	 0.09343367854138927
116.48112333751524 	 0.08487919143074
116.5811233375153 	 0.07709719546346146
116.68112333751534 	 0.07001982596344446
116.7811233375154 	 0.06358484441245553
116.88112333751545 	 0.05773523257184714
116.9811233375155 	 0.052418804498059
117.08112333751555 	 0.04758783807855686
117.1811233375156 	 0.04319872703587337
117.28112333751565 	 0.039211653811586394
117.3811233375157 	 0.0355902833251633
117.48112333751575 	 0.03230147728379934
117.5811233375158 	 0.029315028480934483
117.68112333751586 	 0.026603414348021718
117.78112333751591 	 0.02414156890370382
117.88112333751596 	 0.021906672166271197
117.98112333751601 	 0.019877956050342857
118.08112333751606 	 0.018036525749882636
118.18112333751611 	 0.016365195610974992
118.28112333751616 	 0.014848338514374296
118.38112333751621 	 0.013471747815759213
118.48112333751627 	 0.01222251092768653
118.58112333751632 	 0.011088893668899754
118.68112333751637 	 0.010060234551885231
118.78112333751642 	 0.00912684822679429
118.88112333751647 	 0.008279937347828907
118.98112333751652 	 0.007511512175976124
119.08112333751657 	 0.006814317278860458
119.18112333751662 	 0.0061817647339415666
119.28112333751668 	 0.005607873284944576
119.38112333751673 	 0.005087212943020796
119.48112333751678 	 0.0046148545635406974
119.58112333751683 	 0.004186323966535577
119.68112333751688 	 0.003797560203603947
119.78112333751693 	 0.0034448776066008505
119.88112333751698 	 0.0031249312836833464
119.98112333751703 	 0.002834685756366998
120.08112333751708 	 0.002571386457246744
120.18112333751714 	 0.0023325338320524603
120.28112333751719 	 0.0021158598118527347
120.38112333751724 	 0.0019193064416011905
120.48112333751729 	 0.001741006469950083
120.58112333751734 	 0.001579265722446252
120.68112333751739 	 0.0014325470959828711
120.78112333751744 	 0.0012994560268105686
120.8811233375175 	 0.0011787272976129441
120.98112333751754 	 0.0010692130612186576
121.0811233375176 	 0.0009698719695441411
121.18112333751765 	 0.0008797593064214205
121.2811233375177 	 0.0007980180321426699
121.38112333751775 	 0.0007238706559200057
121.4811233375178 	 0.0006566118600834228
121.58112333751785 	 0.0005956018067844812
121.6811233375179 	 0.000540260064296438
121.78112333751795 	 0.000490060095756572
121.881123337518 	 0.00044452425843277904
121.98112333751806 	 0.00040321926638420394
122.08112333751811 	 0.00036575207238163324
122.18112333751816 	 0.0003317661364148322
122.28112333751821 	 0.0003009380334285593
122.38112333751826 	 0.000272974379624309
122.48112333751831 	 0.000247609043377974
122.58112333751836 	 0.00022460061471960582
122.68112333751841 	 0.0002037301096249185
122.78112333751847 	 0.0001847988873585513
122.88112333751852 	 0.00016762676112051976
122.98112333751857 	 0.00015205028407367507
123.08112333751862 	 0.00013792119448821614
123.18112333751867 	 0.00012510500524470636
123.28112333751872 	 0.00011347972430361722
123.37578126109696 	 0.00010293469398986567
123.47578126109701 	 9.336953806669711e-05
123.57578126109706 	 8.469320659511655e-05
123.67578126109711 	 7.682310950244348e-05
123.77578126109717 	 6.968433062515985e-05
123.87578126109722 	 6.320891475493538e-05
123.97578126109727 	 5.7335220909726905e-05
124.07578126109732 	 5.200733568068626e-05
124.17578126109737 	 4.717454107619167e-05
124.27578126109742 	 4.2790816974182155e-05
124.37578126109747 	 3.881443408314016e-05
124.47578126109752 	 3.520755862634901e-05
124.57578126109757 	 3.1935854331798406e-05
124.67578126109763 	 2.8968175535992396e-05
124.77578126109768 	 2.6276270717449997e-05
124.87578126109773 	 2.3834513575212162e-05
124.97578126109778 	 2.161965909351204e-05
125.07578126109783 	 1.9610622271404476e-05
125.17578126109788 	 1.7788277411732467e-05
125.27578126109793 	 1.6135276059377916e-05
125.37578126109798 	 1.4635881856157726e-05
125.47578126109804 	 1.3275820740667704e-05
125.57578126109809 	 1.2042145067374467e-05
125.67578126109814 	 1.0923110351695757e-05
125.77578126109819 	 9.908063467950756e-06
125.87578126109824 	 8.987341236045246e-06
125.97578126109829 	 8.152178431617894e-06
126.07578126109834 	 7.394624344052867e-06
126.1757812610984 	 6.707467088112979e-06
126.27578126109844 	 6.0841649487403225e-06
126.3757812610985 	 5.518784105508899e-06
126.47578126109855 	 5.005942143933437e-06
126.5757812610986 	 4.540756815917278e-06
126.67578126109865 	 4.11879956158402e-06
126.7757812610987 	 3.7360533500578605e-06
126.87578126109875 	 3.388874437867191e-06
126.9757812610988 	 3.073957680936307e-06
127.07578126109885 	 2.788305069955705e-06
127.1757812610989 	 2.5291971896042857e-06
127.27578126109896 	 2.2941673299288567e-06
127.37578126109901 	 2.0809780034323036e-06
127.47578126109906 	 1.887599644322154e-06
127.57578126109911 	 1.7121912871437325e-06
127.67578126109916 	 1.5530830408644663e-06
127.77578126109921 	 1.408760191567495e-06
127.87578126109926 	 1.277848782416171e-06
127.97578126109931 	 1.1591025336138973e-06
128.07578126109925 	 1.051390977839914e-06
128.17578126109916 	 9.53688698212463e-07
128.27578126109907 	 8.650655663264136e-07
128.37578126109898 	 7.846778874328169e-07
128.4757812610989 	 7.117603684635701e-07
128.5757812610988 	 6.456188324376489e-07
128.6757812610987 	 5.856236098907306e-07
128.77578126109862 	 5.312035444151557e-07
128.87578126109852 	 4.818405552433905e-07
128.97578126109843 	 4.3706470511111065e-07
129.07578126109834 	 3.964497264462129e-07
129.17578126109825 	 3.5960896329326904e-07
129.27578126109816 	 3.2619169034068483e-07
129.37578126109807 	 2.9587977400780615e-07
129.47578126109798 	 2.683846438055999e-07
129.5757812610979 	 2.4344454513831025e-07
129.6757812610978 	 2.2082204739279856e-07
129.7757812610977 	 2.0030178359259227e-07
129.87578126109761 	 1.816884000981579e-07
129.97578126109752 	 1.648046968345428e-07
130.07578126109743 	 1.4948994034134455e-07
130.17578126109734 	 1.3559833358523292e-07
130.27578126109725 	 1.2299762796762256e-07
130.37578126109716 	 1.1156786431379302e-07
130.47578126109707 	 1.0120023085765315e-07
130.57578126109698 	 9.17960273501459e-08
130.6757812610969 	 8.326572579904801e-08
130.7757812610968 	 7.549259297239389e-08
130.8757812610967 	 6.844523434394255e-08
130.9757812610966 	 6.208480965489804e-08
131.07578126109652 	 5.6315473129245e-08
131.17578126109643 	 5.10630216786841e-08
131.27578126109634 	 4.629620440132652e-08
131.37578126109625 	 4.199009145303821e-08
131.47578126109616 	 3.808809077937927e-08
131.57578126109607 	 3.4538914040749294e-08
131.67578126109598 	 3.131464945149896e-08
131.7757812610959 	 2.8399342577469478e-08
131.8757812610958 	 2.5760285355399677e-08
131.9757812610957 	 2.3362044446090165e-08
132.0757812610956 	 2.1181159063184116e-08
132.17578126109552 	 1.9207451813232653e-08
132.27578126109543 	 1.7422566675137494e-08
132.37578126109534 	 1.5802034763314397e-08
132.47578126109525 	 1.4326888752179043e-08
132.57578126109516 	 1.2990661997098659e-08
132.67578126109507 	 1.1783480858993428e-08
132.77578126109498 	 1.0688480898653304e-08
132.8757812610949 	 9.690675596465737e-09
132.9757812610948 	 8.786034964839561e-09
133.0757812610947 	 7.969573237935433e-09
133.1757812610946 	 7.228987084566762e-09
133.27578126109452 	 6.5547513571115025e-09
133.37578126109443 	 5.942854504747e-09
133.47578126109434 	 5.390096385037841e-09
133.57578126109425 	 4.889212507004283e-09
133.67578126109416 	 4.4336191959280376e-09
133.77578126109407 	 4.0197335298433125e-09
133.87578126109398 	 3.645507503149481e-09
133.97578126109389 	 3.306742515357194e-09
134.0757812610938 	 2.998890133465912e-09
134.1757812610937 	 2.718938792172218e-09
134.2757812610936 	 2.465582061038617e-09
134.37578126109352 	 2.2364636526301133e-09
134.47578126109343 	 2.0284425960929473e-09
134.57578126109334 	 1.8390841333525438e-09
134.67578126109325 	 1.6675581676545605e-09
134.77578126109316 	 1.5125972602964974e-09
134.87578126109307 	 1.3720365921443597e-09
134.97578126109298 	 1.2439524049308335e-09
135.07578126109289 	 1.1278273856163704e-09
135.1757812610928 	 1.0230215318156174e-09
135.2757812610927 	 9.279555151965763e-10
135.3757812610926 	 8.414066314958717e-10
135.47578126109252 	 7.628599343314496e-10
135.57578126109243 	 6.919046344990454e-10
135.67578126109234 	 6.276082189889408e-10
135.77578126109225 	 5.691255683923886e-10
135.87578126109216 	 5.159967576637204e-10
135.97578126109207 	 4.679588926958514e-10
136.07578126109198 	 4.2447301630879926e-10
136.17578126109188 	 3.849552647538083e-10
136.2757812610918 	 3.4901905570515563e-10
136.3757812610917 	 3.164966880284243e-10
136.4757812610916 	 2.8708569473896666e-10
136.57578126109152 	 2.6038288225009654e-10
136.67578126109143 	 2.3607571062230684e-10
136.77578126109134 	 2.1405762372895174e-10
136.87578126109125 	 1.9416592564567788e-10
136.97578126109116 	 1.761227273913023e-10
137.07578126109107 	 1.5968108398255377e-10
137.17578126109098 	 1.4477459005956562e-10
137.27578126109088 	 1.3132109113280124e-10
137.3757812610908 	 1.1911785528161515e-10
137.4757812610907 	 1.080079289589515e-10
137.5757812610906 	 9.792521060317056e-11
137.67578126109052 	 8.881696888368165e-11
137.77578126109043 	 8.056350091819163e-11
137.87578126109034 	 7.305632218364897e-11
137.97578126109025 	 6.623639398243794e-11
138.07578126109016 	 6.006996967292307e-11
138.17578126109007 	 5.448786552555954e-11
138.27578126108997 	 4.941513333818727e-11
138.37578126108988 	 4.480214911828929e-11
138.4757812610898 	 4.062738575692679e-11
138.5757812610897 	 3.685201680399453e-11
138.6757812610896 	 3.342428594733289e-11
138.77578126108952 	 3.030407371281099e-11
138.87578126108943 	 2.7477701926138448e-11
138.97578126108934 	 2.4924285976737467e-11
139.07578126108925 	 2.2608154392321787e-11
139.17578126108916 	 2.0497607855093928e-11
139.27578126108907 	 1.8584122180533675e-11
139.37578126108897 	 1.685715153274252e-11
139.47578126108888 	 1.5290672043998616e-11
139.5757812610888 	 1.3864536229220599e-11
139.6757812610887 	 1.2570258901228915e-11
139.7757812610886 	 1.1401071154741396e-11
139.87578126108852 	 1.0341607220208094e-11
139.97578126108843 	 9.377941382983723e-12
140.07578126108834 	 8.502495086869143e-12
140.17578126108825 	 7.71093641348866e-12
140.27578126108816 	 6.994384530378523e-12
140.37578126108806 	 6.343218643288865e-12
140.47578126108797 	 5.7510687232232824e-12
140.57578126108788 	 5.215171423268973e-12
140.6757812610878 	 4.730542750815928e-12
140.7757812610877 	 4.290538959715148e-12
140.8757812610876 	 3.890010077136537e-12
140.97578126108752 	 3.5272002918354417e-12
141.07578126108743 	 3.1994287318095636e-12
141.17578126108734 	 2.902116396049587e-12
141.27578126108725 	 2.6311941727666788e-12
141.37578126108716 	 2.3855678473383043e-12
141.47578126108706 	 2.1638836940417086e-12
141.57578126108697 	 1.9628011354292175e-12
141.67578126108688 	 1.779733921267424e-12
141.7757812610868 	 1.6135928428896843e-12
141.8757812610867 	 1.4635090037666234e-12
141.9757812610866 	 1.3275099629806304e-12
142.07578126108652 	 1.203808133557695e-12
142.17578126108643 	 1.0914306873736236e-12
142.27578126108634 	 9.89821554022396e-13
142.37578126108625 	 8.978407375264551e-13
142.47578126108615 	 8.142532559852907e-13
142.57578126108606 	 7.382414150016645e-13
142.67578126108597 	 6.694504953903825e-13
142.77578126108588 	 6.072407227136745e-13
142.8757812610858 	 5.507592666329135e-13
142.9757812610857 	 4.993450463976362e-13
143.0757812610856 	 4.5277267622712797e-13
143.17578126108552 	 4.1069802409866255e-13
143.27578126108543 	 3.7253330267317124e-13
143.37578126108534 	 3.3775617692085735e-13
143.47578126108525 	 3.062261877617161e-13
143.57578126108515 	 2.7776956391752104e-13
143.67578126108506 	 2.5195748951020503e-13
143.77578126108497 	 2.2845797857924404e-13
143.87578126108488 	 2.0713121486743298e-13
143.9757812610848 	 1.8786566309381342e-13
144.0757812610847 	 1.704081298710126e-13
144.1757812610846 	 1.5452915061588884e-13
144.27578126108452 	 1.4010384862699325e-13
144.37578126108443 	 1.2706084550624015e-13
144.47578126108434 	 1.1525380612092743e-13
144.57578126108424 	 1.0452420192098261e-13
144.67578126108415 	 9.476707035580653e-14
144.77578126108406 	 8.5936880651383e-14
144.87578126108397 	 7.795151027786818e-14
144.97578126108388 	 7.0701486515878e-14
145.0757812610838 	 6.410195088471594e-14
145.1757812610837 	 5.812397607012138e-14
145.2757812610836 	 5.2723392002956893e-14
145.37578126108352 	 4.782474937772395e-14
145.47578126108343 	 4.3361000005003424e-14
145.57578126108334 	 3.931412038372241e-14
145.67578126108324 	 3.566181240944565e-14
145.77578126108315 	 3.234903408171112e-14
145.87578126108306 	 2.9333173209186534e-14
